time,pr_day_CCSM4_rcp85
2031-04-09 00:00:00+00:00,3.6978424759581685e-05
2031-04-10 00:00:00+00:00,2.7710995709639974e-05
2031-04-11 00:00:00+00:00,4.178406925348099e-06
2031-04-12 00:00:00+00:00,8.236675785155967e-05
2031-04-13 00:00:00+00:00,8.446654101135209e-05
2031-04-14 00:00:00+00:00,3.911029580194736e-07
2031-04-15 00:00:00+00:00,1.1123444210170419e-07
2031-04-16 00:00:00+00:00,0.0
2031-04-17 00:00:00+00:00,0.0
2031-04-18 00:00:00+00:00,0.0
2031-04-19 00:00:00+00:00,4.795497687837269e-08
2031-04-20 00:00:00+00:00,0.0
2031-04-21 00:00:00+00:00,1.399490412445914e-09
2031-04-22 00:00:00+00:00,0.0
2031-04-23 00:00:00+00:00,0.0
2031-04-24 00:00:00+00:00,0.0
2031-04-25 00:00:00+00:00,0.0
2031-04-26 00:00:00+00:00,0.0
2031-04-27 00:00:00+00:00,0.0
2031-04-28 00:00:00+00:00,0.0
2031-04-29 00:00:00+00:00,0.0
2031-04-30 00:00:00+00:00,0.0
2031-05-01 00:00:00+00:00,0.0
2031-05-02 00:00:00+00:00,2.7979807359912456e-09
2031-05-03 00:00:00+00:00,6.361444260249982e-09
2031-05-04 00:00:00+00:00,1.301547058574215e-06
2031-05-05 00:00:00+00:00,3.087673803747748e-06
2031-05-06 00:00:00+00:00,1.4834821513431962e-06
2031-05-07 00:00:00+00:00,2.532348617023672e-06
2031-05-08 00:00:00+00:00,6.066005425964249e-06
2031-05-09 00:00:00+00:00,2.175260306103155e-06
2031-05-10 00:00:00+00:00,0.0
2031-05-11 00:00:00+00:00,4.795518179889768e-06
2031-05-12 00:00:00+00:00,4.7428125071746763e-07
2031-05-13 00:00:00+00:00,0.0
2031-05-14 00:00:00+00:00,4.937897202239583e-09
2031-05-15 00:00:00+00:00,0.0
2031-05-16 00:00:00+00:00,0.0
2031-05-17 00:00:00+00:00,0.0
2031-05-18 00:00:00+00:00,4.001564857247786e-09
2031-05-19 00:00:00+00:00,0.0
2031-05-20 00:00:00+00:00,0.0
2031-05-21 00:00:00+00:00,0.0
2031-05-22 00:00:00+00:00,0.0
2031-05-23 00:00:00+00:00,0.0
2031-05-24 00:00:00+00:00,0.0
2031-05-25 00:00:00+00:00,0.0
2031-05-26 00:00:00+00:00,0.0
2031-05-27 00:00:00+00:00,0.0
2031-05-28 00:00:00+00:00,0.0
2031-05-29 00:00:00+00:00,0.0
2031-05-30 00:00:00+00:00,0.0
2031-05-31 00:00:00+00:00,0.0
2031-06-01 00:00:00+00:00,0.0
2031-06-02 00:00:00+00:00,0.0
2031-06-03 00:00:00+00:00,0.0
2031-06-04 00:00:00+00:00,0.0
2031-06-05 00:00:00+00:00,0.0
2031-06-06 00:00:00+00:00,0.0
2031-06-07 00:00:00+00:00,0.0
2031-06-08 00:00:00+00:00,0.0
2031-06-09 00:00:00+00:00,0.0
2031-06-10 00:00:00+00:00,0.0
2031-06-11 00:00:00+00:00,0.0
2031-06-12 00:00:00+00:00,0.0
2031-06-13 00:00:00+00:00,0.0
2031-06-14 00:00:00+00:00,0.0
2031-06-15 00:00:00+00:00,0.0
2031-06-16 00:00:00+00:00,0.0
2031-06-17 00:00:00+00:00,0.0
2031-06-18 00:00:00+00:00,0.0
2031-06-19 00:00:00+00:00,0.0
2031-06-20 00:00:00+00:00,0.0
2031-06-21 00:00:00+00:00,0.0
2031-06-22 00:00:00+00:00,0.0
2031-06-23 00:00:00+00:00,0.0
2031-06-24 00:00:00+00:00,0.0
2031-06-25 00:00:00+00:00,0.0
2031-06-26 00:00:00+00:00,0.0
2031-06-27 00:00:00+00:00,0.0
2031-06-28 00:00:00+00:00,0.0
2031-06-29 00:00:00+00:00,0.0
2031-06-30 00:00:00+00:00,0.0
2031-07-01 00:00:00+00:00,0.0
2031-07-02 00:00:00+00:00,0.0
2031-07-03 00:00:00+00:00,0.0
2031-07-04 00:00:00+00:00,0.0
2031-07-05 00:00:00+00:00,6.234585043785046e-07
2031-07-06 00:00:00+00:00,0.0
2031-07-07 00:00:00+00:00,0.0
2031-07-08 00:00:00+00:00,0.0
2031-07-09 00:00:00+00:00,0.0
2031-07-10 00:00:00+00:00,0.0
2031-07-11 00:00:00+00:00,0.0
2031-07-12 00:00:00+00:00,0.0
2031-07-13 00:00:00+00:00,0.0
2031-07-14 00:00:00+00:00,0.0
2031-07-15 00:00:00+00:00,0.0
2031-07-16 00:00:00+00:00,0.0
2031-07-17 00:00:00+00:00,0.0
2031-07-18 00:00:00+00:00,0.0
2031-07-19 00:00:00+00:00,0.0
2031-07-20 00:00:00+00:00,0.0
2031-07-21 00:00:00+00:00,0.0
2031-07-22 00:00:00+00:00,0.0
2031-07-23 00:00:00+00:00,0.0
2031-07-24 00:00:00+00:00,0.0
2031-07-25 00:00:00+00:00,0.0
2031-07-26 00:00:00+00:00,0.0
2031-07-27 00:00:00+00:00,0.0
2031-07-28 00:00:00+00:00,0.0
2031-07-29 00:00:00+00:00,0.0
2031-07-30 00:00:00+00:00,0.0
2031-07-31 00:00:00+00:00,0.0
2031-08-01 00:00:00+00:00,0.0
2031-08-02 00:00:00+00:00,0.0
2031-08-03 00:00:00+00:00,2.8557187192745914e-07
2031-08-04 00:00:00+00:00,0.0
2031-08-05 00:00:00+00:00,0.0
2031-08-06 00:00:00+00:00,0.0
2031-08-07 00:00:00+00:00,0.0
2031-08-08 00:00:00+00:00,0.0
2031-08-09 00:00:00+00:00,0.0
2031-08-10 00:00:00+00:00,0.0
2031-08-11 00:00:00+00:00,0.0
2031-08-12 00:00:00+00:00,0.0
2031-08-13 00:00:00+00:00,0.0
2031-08-14 00:00:00+00:00,0.0
2031-08-15 00:00:00+00:00,0.0
2031-08-16 00:00:00+00:00,0.0
2031-08-17 00:00:00+00:00,0.0
2031-08-18 00:00:00+00:00,0.0
2031-08-19 00:00:00+00:00,0.0
2031-08-20 00:00:00+00:00,0.0
2031-08-21 00:00:00+00:00,0.0
2031-08-22 00:00:00+00:00,0.0
2031-08-23 00:00:00+00:00,4.1658971383640164e-08
2031-08-24 00:00:00+00:00,1.799368831711945e-08
2031-08-25 00:00:00+00:00,4.146974985630436e-10
2031-08-26 00:00:00+00:00,3.7078159493830753e-06
2031-08-27 00:00:00+00:00,3.5312318686919753e-06
2031-08-28 00:00:00+00:00,2.847708856279496e-06
2031-08-29 00:00:00+00:00,1.057866256815032e-06
2031-08-30 00:00:00+00:00,1.415097816703792e-08
2031-08-31 00:00:00+00:00,0.0
2031-09-01 00:00:00+00:00,4.157064267928945e-06
2031-09-02 00:00:00+00:00,0.0
2031-09-03 00:00:00+00:00,0.0
2031-09-04 00:00:00+00:00,1.7774434013517748e-07
2031-09-05 00:00:00+00:00,3.1417033596881083e-07
2031-09-06 00:00:00+00:00,0.0
2031-09-07 00:00:00+00:00,0.0
2031-09-08 00:00:00+00:00,0.0
2031-09-09 00:00:00+00:00,0.0
2031-09-10 00:00:00+00:00,0.0
2031-09-11 00:00:00+00:00,0.0
2031-09-12 00:00:00+00:00,0.0
2031-09-13 00:00:00+00:00,0.0
2031-09-14 00:00:00+00:00,0.0
2031-09-15 00:00:00+00:00,0.0
2031-09-16 00:00:00+00:00,0.0
2031-09-17 00:00:00+00:00,0.0
2031-09-18 00:00:00+00:00,0.0
2031-09-19 00:00:00+00:00,0.0
2031-09-20 00:00:00+00:00,0.0
2031-09-21 00:00:00+00:00,4.080148414686846e-07
2031-09-22 00:00:00+00:00,0.0
2031-09-23 00:00:00+00:00,3.892277618433582e-06
2031-09-24 00:00:00+00:00,0.0
2031-09-25 00:00:00+00:00,4.4651486952318464e-09
2031-09-26 00:00:00+00:00,0.0
2031-09-27 00:00:00+00:00,0.0
2031-09-28 00:00:00+00:00,0.0
2031-09-29 00:00:00+00:00,0.0
2031-09-30 00:00:00+00:00,0.0
2031-10-01 00:00:00+00:00,0.0
2031-10-02 00:00:00+00:00,0.0
2031-10-03 00:00:00+00:00,1.5691335647716187e-05
2031-10-04 00:00:00+00:00,2.8034776722307697e-09
2031-10-05 00:00:00+00:00,0.0
2031-10-06 00:00:00+00:00,2.194183480241918e-06
2031-10-07 00:00:00+00:00,3.8356433833541814e-06
2031-10-08 00:00:00+00:00,0.0
2031-10-09 00:00:00+00:00,0.0
2031-10-10 00:00:00+00:00,0.0
2031-10-11 00:00:00+00:00,0.0
2031-10-12 00:00:00+00:00,0.0
2031-10-13 00:00:00+00:00,0.0
2031-10-14 00:00:00+00:00,0.0
2031-10-15 00:00:00+00:00,0.0
2031-10-16 00:00:00+00:00,0.0
2031-10-17 00:00:00+00:00,3.872608260735433e-07
2031-10-18 00:00:00+00:00,1.189755494124256e-08
2031-10-19 00:00:00+00:00,0.0
2031-10-20 00:00:00+00:00,0.0
2031-10-21 00:00:00+00:00,0.0
2031-10-22 00:00:00+00:00,0.0
2031-10-23 00:00:00+00:00,0.0
2031-10-24 00:00:00+00:00,0.0
2031-10-25 00:00:00+00:00,0.0
2031-10-26 00:00:00+00:00,0.0
2031-10-27 00:00:00+00:00,0.0
2031-10-28 00:00:00+00:00,0.0
2031-10-29 00:00:00+00:00,0.0
2031-10-30 00:00:00+00:00,2.3632843237919587e-08
2031-10-31 00:00:00+00:00,0.0
2031-11-01 00:00:00+00:00,0.0
2031-11-02 00:00:00+00:00,0.0
2031-11-03 00:00:00+00:00,0.0
2031-11-04 00:00:00+00:00,0.0
2031-11-05 00:00:00+00:00,0.0
2031-11-06 00:00:00+00:00,0.0
2031-11-07 00:00:00+00:00,6.733973823003225e-09
2031-11-08 00:00:00+00:00,0.0
2031-11-09 00:00:00+00:00,0.0
2031-11-10 00:00:00+00:00,0.0
2031-11-11 00:00:00+00:00,6.409922934835777e-05
2031-11-12 00:00:00+00:00,9.538676515319366e-09
2031-11-13 00:00:00+00:00,6.664794938160412e-08
2031-11-14 00:00:00+00:00,6.690805093967356e-06
2031-11-15 00:00:00+00:00,0.0
2031-11-16 00:00:00+00:00,0.0
2031-11-17 00:00:00+00:00,5.9710346249630675e-05
2031-11-18 00:00:00+00:00,2.045947258011438e-05
2031-11-19 00:00:00+00:00,1.8183030192631122e-07
2031-11-20 00:00:00+00:00,0.0
2031-11-21 00:00:00+00:00,0.0
2031-11-22 00:00:00+00:00,0.0
2031-11-23 00:00:00+00:00,0.0
2031-11-24 00:00:00+00:00,0.0
2031-11-25 00:00:00+00:00,0.0
2031-11-26 00:00:00+00:00,3.0511708359881595e-07
2031-11-27 00:00:00+00:00,1.0021321031672414e-05
2031-11-28 00:00:00+00:00,0.0
2031-11-29 00:00:00+00:00,0.0
2031-11-30 00:00:00+00:00,0.0
2031-12-01 00:00:00+00:00,0.0
2031-12-02 00:00:00+00:00,0.0
2031-12-03 00:00:00+00:00,0.0
2031-12-04 00:00:00+00:00,0.0
2031-12-05 00:00:00+00:00,0.0
2031-12-06 00:00:00+00:00,0.0
2031-12-07 00:00:00+00:00,0.0
2031-12-08 00:00:00+00:00,5.118019544170238e-06
2031-12-09 00:00:00+00:00,2.609464900160674e-06
2031-12-10 00:00:00+00:00,0.0
2031-12-11 00:00:00+00:00,1.5094592527020723e-06
2031-12-12 00:00:00+00:00,7.336337603192078e-06
2031-12-13 00:00:00+00:00,9.280229278374463e-06
2031-12-14 00:00:00+00:00,7.628550520166755e-07
2031-12-15 00:00:00+00:00,8.278806831185648e-07
2031-12-16 00:00:00+00:00,8.490000169558698e-08
2031-12-17 00:00:00+00:00,0.0
2031-12-18 00:00:00+00:00,2.4001771237180947e-08
2031-12-19 00:00:00+00:00,0.0
2031-12-20 00:00:00+00:00,0.0
2031-12-21 00:00:00+00:00,0.0
2031-12-22 00:00:00+00:00,2.713449066504836e-05
2031-12-23 00:00:00+00:00,4.177236041869037e-05
2031-12-24 00:00:00+00:00,8.776655158726498e-05
2031-12-25 00:00:00+00:00,0.00011368929699528962
2031-12-26 00:00:00+00:00,0.0004904604866169393
2031-12-27 00:00:00+00:00,3.6232952194126256e-09
2031-12-28 00:00:00+00:00,5.621873242489528e-06
2031-12-29 00:00:00+00:00,1.3201310139265843e-05
2031-12-30 00:00:00+00:00,0.0
2031-12-31 00:00:00+00:00,0.0
2032-01-01 00:00:00+00:00,0.0
2032-01-02 00:00:00+00:00,4.826120493817143e-05
2032-01-03 00:00:00+00:00,0.00012045188486808911
2032-01-04 00:00:00+00:00,5.79566003580112e-05
2032-01-05 00:00:00+00:00,1.0577666216704529e-05
2032-01-06 00:00:00+00:00,0.0
2032-01-07 00:00:00+00:00,0.0
2032-01-08 00:00:00+00:00,1.170273662864929e-05
2032-01-09 00:00:00+00:00,0.0
2032-01-10 00:00:00+00:00,0.0
2032-01-11 00:00:00+00:00,0.0
2032-01-12 00:00:00+00:00,0.0
2032-01-13 00:00:00+00:00,0.0
2032-01-14 00:00:00+00:00,0.0
2032-01-15 00:00:00+00:00,0.0
2032-01-16 00:00:00+00:00,0.0
2032-01-17 00:00:00+00:00,0.0
2032-01-18 00:00:00+00:00,0.0
2032-01-19 00:00:00+00:00,0.0
2032-01-20 00:00:00+00:00,0.0
2032-01-21 00:00:00+00:00,0.0
2032-01-22 00:00:00+00:00,0.0
2032-01-23 00:00:00+00:00,0.0
2032-01-24 00:00:00+00:00,0.0
2032-01-25 00:00:00+00:00,0.0
2032-01-26 00:00:00+00:00,0.0
2032-01-27 00:00:00+00:00,0.0
2032-01-28 00:00:00+00:00,0.0
2032-01-29 00:00:00+00:00,0.0
2032-01-30 00:00:00+00:00,4.363815151009476e-06
2032-01-31 00:00:00+00:00,0.0
2032-02-01 00:00:00+00:00,5.095550932310289e-07
2032-02-02 00:00:00+00:00,1.8491299442757736e-06
2032-02-03 00:00:00+00:00,6.431026122299954e-06
2032-02-04 00:00:00+00:00,0.0
2032-02-05 00:00:00+00:00,0.0
2032-02-06 00:00:00+00:00,0.0
2032-02-07 00:00:00+00:00,0.0
2032-02-08 00:00:00+00:00,0.0
2032-02-09 00:00:00+00:00,0.0
2032-02-10 00:00:00+00:00,0.0
2032-02-11 00:00:00+00:00,6.564261275343597e-05
2032-02-12 00:00:00+00:00,5.165243419469334e-05
2032-02-13 00:00:00+00:00,6.290311489465239e-07
2032-02-14 00:00:00+00:00,5.856052087693797e-09
2032-02-15 00:00:00+00:00,0.0
2032-02-16 00:00:00+00:00,3.759907849598676e-05
2032-02-17 00:00:00+00:00,5.5850705393822864e-05
2032-02-18 00:00:00+00:00,0.0001227133470820263
2032-02-19 00:00:00+00:00,0.00024918216513469815
2032-02-20 00:00:00+00:00,0.0005611871602013707
2032-02-21 00:00:00+00:00,0.001028678729198873
2032-02-22 00:00:00+00:00,0.0009166889940388501
2032-02-23 00:00:00+00:00,0.0006764744757674634
2032-02-24 00:00:00+00:00,0.0003985546063631773
2032-02-25 00:00:00+00:00,2.6440487999934703e-05
2032-02-26 00:00:00+00:00,6.792393492105475e-07
2032-02-27 00:00:00+00:00,0.0
2032-02-28 00:00:00+00:00,0.0
2032-02-29 00:00:00+00:00,2.5390945666003972e-05
2032-03-01 00:00:00+00:00,2.028113158303313e-05
2032-03-02 00:00:00+00:00,0.0
2032-03-03 00:00:00+00:00,0.0
2032-03-04 00:00:00+00:00,0.0
2032-03-05 00:00:00+00:00,0.0
2032-03-06 00:00:00+00:00,0.0
2032-03-07 00:00:00+00:00,0.0
2032-03-08 00:00:00+00:00,0.0
2032-03-09 00:00:00+00:00,0.0
2032-03-10 00:00:00+00:00,5.0097271014237776e-05
2032-03-11 00:00:00+00:00,0.000351068505551666
2032-03-12 00:00:00+00:00,0.000263367488514632
2032-03-13 00:00:00+00:00,6.619666964979842e-05
2032-03-14 00:00:00+00:00,0.0
2032-03-15 00:00:00+00:00,1.0208876801698352e-06
2032-03-16 00:00:00+00:00,2.851524368452374e-05
2032-03-17 00:00:00+00:00,3.6533278034767136e-05
2032-03-18 00:00:00+00:00,2.128535037115853e-08
2032-03-19 00:00:00+00:00,8.655422789161094e-06
2032-03-20 00:00:00+00:00,6.479270268755499e-06
2032-03-21 00:00:00+00:00,0.0
2032-03-22 00:00:00+00:00,0.0
2032-03-23 00:00:00+00:00,0.0
2032-03-24 00:00:00+00:00,0.0
2032-03-25 00:00:00+00:00,0.0
2032-03-26 00:00:00+00:00,6.2576191339758225e-06
2032-03-27 00:00:00+00:00,4.8206070459855255e-06
2032-03-28 00:00:00+00:00,7.274343829521968e-07
2032-03-29 00:00:00+00:00,6.738146680618229e-07
2032-03-30 00:00:00+00:00,0.0
2032-03-31 00:00:00+00:00,0.0
2032-04-01 00:00:00+00:00,3.7107754646825697e-09
2032-04-02 00:00:00+00:00,0.0
2032-04-03 00:00:00+00:00,0.0
2032-04-04 00:00:00+00:00,0.0
2032-04-05 00:00:00+00:00,0.0
2032-04-06 00:00:00+00:00,1.5666467234609627e-08
2032-04-07 00:00:00+00:00,0.0
2032-04-08 00:00:00+00:00,0.0
2032-04-09 00:00:00+00:00,0.0
2032-04-10 00:00:00+00:00,0.0
2032-04-11 00:00:00+00:00,0.0
2032-04-12 00:00:00+00:00,0.0
2032-04-13 00:00:00+00:00,0.0
2032-04-14 00:00:00+00:00,0.0
2032-04-15 00:00:00+00:00,0.0
2032-04-16 00:00:00+00:00,0.0
2032-04-17 00:00:00+00:00,0.0
2032-04-18 00:00:00+00:00,0.0
2032-04-19 00:00:00+00:00,0.0
2032-04-20 00:00:00+00:00,0.0
2032-04-21 00:00:00+00:00,0.0
2032-04-22 00:00:00+00:00,0.0
2032-04-23 00:00:00+00:00,0.0
2032-04-24 00:00:00+00:00,3.456559909409407e-07
2032-04-25 00:00:00+00:00,9.934857189364266e-06
2032-04-26 00:00:00+00:00,9.106782272283453e-06
2032-04-27 00:00:00+00:00,5.578554507223998e-09
2032-04-28 00:00:00+00:00,0.0
2032-04-29 00:00:00+00:00,0.0
2032-04-30 00:00:00+00:00,0.0
2032-05-01 00:00:00+00:00,0.0
2032-05-02 00:00:00+00:00,0.0
2032-05-03 00:00:00+00:00,0.0
2032-05-04 00:00:00+00:00,0.0
2032-05-05 00:00:00+00:00,0.0
2032-05-06 00:00:00+00:00,8.956705599416637e-09
2032-05-07 00:00:00+00:00,0.0
2032-05-08 00:00:00+00:00,6.294029475384377e-08
2032-05-09 00:00:00+00:00,0.0
2032-05-10 00:00:00+00:00,0.0
2032-05-11 00:00:00+00:00,0.0
2032-05-12 00:00:00+00:00,0.0
2032-05-13 00:00:00+00:00,1.753099496681898e-07
2032-05-14 00:00:00+00:00,7.852800990804099e-06
2032-05-15 00:00:00+00:00,7.0032901930972e-06
2032-05-16 00:00:00+00:00,6.060838131816126e-06
2032-05-17 00:00:00+00:00,0.0
2032-05-18 00:00:00+00:00,0.0
2032-05-19 00:00:00+00:00,0.0
2032-05-20 00:00:00+00:00,0.0
2032-05-21 00:00:00+00:00,0.0
2032-05-22 00:00:00+00:00,1.2008270005026134e-06
2032-05-23 00:00:00+00:00,0.0
2032-05-24 00:00:00+00:00,0.0
2032-05-25 00:00:00+00:00,0.0
2032-05-26 00:00:00+00:00,0.0
2032-05-27 00:00:00+00:00,0.0
2032-05-28 00:00:00+00:00,0.0
2032-05-29 00:00:00+00:00,0.0
2032-05-30 00:00:00+00:00,0.0
2032-05-31 00:00:00+00:00,0.0
2032-06-01 00:00:00+00:00,0.0
2032-06-02 00:00:00+00:00,0.0
2032-06-03 00:00:00+00:00,0.0
2032-06-04 00:00:00+00:00,0.0
2032-06-05 00:00:00+00:00,0.0
2032-06-06 00:00:00+00:00,0.0
2032-06-07 00:00:00+00:00,0.0
2032-06-08 00:00:00+00:00,0.0
2032-06-09 00:00:00+00:00,0.0
2032-06-10 00:00:00+00:00,0.0
2032-06-11 00:00:00+00:00,0.0
2032-06-12 00:00:00+00:00,0.0
2032-06-13 00:00:00+00:00,0.0
2032-06-14 00:00:00+00:00,0.0
2032-06-15 00:00:00+00:00,0.0
2032-06-16 00:00:00+00:00,0.0
2032-06-17 00:00:00+00:00,0.0
2032-06-18 00:00:00+00:00,0.0
2032-06-19 00:00:00+00:00,0.0
2032-06-20 00:00:00+00:00,0.0
2032-06-21 00:00:00+00:00,0.0
2032-06-22 00:00:00+00:00,0.0
2032-06-23 00:00:00+00:00,0.0
2032-06-24 00:00:00+00:00,0.0
2032-06-25 00:00:00+00:00,0.0
2032-06-26 00:00:00+00:00,0.0
2032-06-27 00:00:00+00:00,0.0
2032-06-28 00:00:00+00:00,0.0
2032-06-29 00:00:00+00:00,0.0
2032-06-30 00:00:00+00:00,0.0
2032-07-01 00:00:00+00:00,0.0
2032-07-02 00:00:00+00:00,0.0
2032-07-03 00:00:00+00:00,0.0
2032-07-04 00:00:00+00:00,0.0
2032-07-05 00:00:00+00:00,0.0
2032-07-06 00:00:00+00:00,0.0
2032-07-07 00:00:00+00:00,0.0
2032-07-08 00:00:00+00:00,0.0
2032-07-09 00:00:00+00:00,0.0
2032-07-10 00:00:00+00:00,0.0
2032-07-11 00:00:00+00:00,0.0
2032-07-12 00:00:00+00:00,0.0
2032-07-13 00:00:00+00:00,0.0
2032-07-14 00:00:00+00:00,0.0
2032-07-15 00:00:00+00:00,0.0
2032-07-16 00:00:00+00:00,0.0
2032-07-17 00:00:00+00:00,0.0
2032-07-18 00:00:00+00:00,0.0
2032-07-19 00:00:00+00:00,0.0
2032-07-20 00:00:00+00:00,0.0
2032-07-21 00:00:00+00:00,0.0
2032-07-22 00:00:00+00:00,0.0
2032-07-23 00:00:00+00:00,0.0
2032-07-24 00:00:00+00:00,0.0
2032-07-25 00:00:00+00:00,0.0
2032-07-26 00:00:00+00:00,0.0
2032-07-27 00:00:00+00:00,0.0
2032-07-28 00:00:00+00:00,1.7407723262863328e-08
2032-07-29 00:00:00+00:00,0.0
2032-07-30 00:00:00+00:00,0.0
2032-07-31 00:00:00+00:00,0.0
2032-08-01 00:00:00+00:00,0.0
2032-08-02 00:00:00+00:00,0.0
2032-08-03 00:00:00+00:00,0.0
2032-08-04 00:00:00+00:00,0.0
2032-08-05 00:00:00+00:00,0.0
2032-08-06 00:00:00+00:00,0.0
2032-08-07 00:00:00+00:00,0.0
2032-08-08 00:00:00+00:00,0.0
2032-08-09 00:00:00+00:00,1.5411812270826886e-08
2032-08-10 00:00:00+00:00,0.0
2032-08-11 00:00:00+00:00,1.4342816934131974e-09
2032-08-12 00:00:00+00:00,4.256351985532092e-06
2032-08-13 00:00:00+00:00,0.0
2032-08-14 00:00:00+00:00,0.0
2032-08-15 00:00:00+00:00,0.0
2032-08-16 00:00:00+00:00,0.0
2032-08-17 00:00:00+00:00,0.0
2032-08-18 00:00:00+00:00,0.0
2032-08-19 00:00:00+00:00,0.0
2032-08-20 00:00:00+00:00,6.43608766282e-09
2032-08-21 00:00:00+00:00,0.0
2032-08-22 00:00:00+00:00,0.0
2032-08-23 00:00:00+00:00,0.0
2032-08-24 00:00:00+00:00,0.0
2032-08-25 00:00:00+00:00,0.0
2032-08-26 00:00:00+00:00,0.0
2032-08-27 00:00:00+00:00,0.0
2032-08-28 00:00:00+00:00,0.0
2032-08-29 00:00:00+00:00,0.0
2032-08-30 00:00:00+00:00,0.0
2032-08-31 00:00:00+00:00,0.0
2032-09-01 00:00:00+00:00,0.0
2032-09-02 00:00:00+00:00,0.0
2032-09-03 00:00:00+00:00,0.0
2032-09-04 00:00:00+00:00,3.440943032728683e-07
2032-09-05 00:00:00+00:00,0.0
2032-09-06 00:00:00+00:00,0.0
2032-09-07 00:00:00+00:00,0.0
2032-09-08 00:00:00+00:00,0.0
2032-09-09 00:00:00+00:00,0.0
2032-09-10 00:00:00+00:00,0.0
2032-09-11 00:00:00+00:00,0.0
2032-09-12 00:00:00+00:00,0.0
2032-09-13 00:00:00+00:00,0.0
2032-09-14 00:00:00+00:00,0.0
2032-09-15 00:00:00+00:00,0.0
2032-09-16 00:00:00+00:00,2.7122905521537177e-06
2032-09-17 00:00:00+00:00,8.642356874588586e-07
2032-09-18 00:00:00+00:00,0.0
2032-09-19 00:00:00+00:00,0.0
2032-09-20 00:00:00+00:00,0.0
2032-09-21 00:00:00+00:00,0.0
2032-09-22 00:00:00+00:00,0.0
2032-09-23 00:00:00+00:00,0.0
2032-09-24 00:00:00+00:00,0.0
2032-09-25 00:00:00+00:00,0.0
2032-09-26 00:00:00+00:00,0.0
2032-09-27 00:00:00+00:00,3.713280349870729e-08
2032-09-28 00:00:00+00:00,0.0
2032-09-29 00:00:00+00:00,0.0
2032-09-30 00:00:00+00:00,0.0
2032-10-01 00:00:00+00:00,3.1135793960856972e-06
2032-10-02 00:00:00+00:00,1.4991660464147571e-05
2032-10-03 00:00:00+00:00,4.971759153704625e-06
2032-10-04 00:00:00+00:00,0.0
2032-10-05 00:00:00+00:00,0.0
2032-10-06 00:00:00+00:00,0.0
2032-10-07 00:00:00+00:00,0.0
2032-10-08 00:00:00+00:00,0.0
2032-10-09 00:00:00+00:00,0.0
2032-10-10 00:00:00+00:00,0.0
2032-10-11 00:00:00+00:00,0.0
2032-10-12 00:00:00+00:00,0.0
2032-10-13 00:00:00+00:00,0.0
2032-10-14 00:00:00+00:00,0.0
2032-10-15 00:00:00+00:00,0.0
2032-10-16 00:00:00+00:00,9.042671445058659e-05
2032-10-17 00:00:00+00:00,3.1190567824523896e-05
2032-10-18 00:00:00+00:00,1.3789697277388768e-06
2032-10-19 00:00:00+00:00,9.349590435192567e-09
2032-10-20 00:00:00+00:00,0.0
2032-10-21 00:00:00+00:00,0.0
2032-10-22 00:00:00+00:00,0.0
2032-10-23 00:00:00+00:00,0.0
2032-10-24 00:00:00+00:00,1.084720313571097e-08
2032-10-25 00:00:00+00:00,4.411727871911353e-09
2032-10-26 00:00:00+00:00,0.0
2032-10-27 00:00:00+00:00,1.8230266505270265e-06
2032-10-28 00:00:00+00:00,2.3859366038436747e-08
2032-10-29 00:00:00+00:00,0.0
2032-10-30 00:00:00+00:00,0.0
2032-10-31 00:00:00+00:00,0.0
2032-11-01 00:00:00+00:00,2.8535330542922566e-08
2032-11-02 00:00:00+00:00,2.3572514606939876e-08
2032-11-03 00:00:00+00:00,3.8273476093309e-05
2032-11-04 00:00:00+00:00,4.392386836116202e-05
2032-11-05 00:00:00+00:00,7.298717719095293e-07
2032-11-06 00:00:00+00:00,1.1981603620370151e-06
2032-11-07 00:00:00+00:00,1.5265688944055e-06
2032-11-08 00:00:00+00:00,0.0
2032-11-09 00:00:00+00:00,0.0
2032-11-10 00:00:00+00:00,4.7282910031754e-08
2032-11-11 00:00:00+00:00,0.0
2032-11-12 00:00:00+00:00,0.0
2032-11-13 00:00:00+00:00,3.8410744309658185e-06
2032-11-14 00:00:00+00:00,0.0
2032-11-15 00:00:00+00:00,0.0
2032-11-16 00:00:00+00:00,0.0
2032-11-17 00:00:00+00:00,0.0
2032-11-18 00:00:00+00:00,3.4260874599567614e-06
2032-11-19 00:00:00+00:00,3.0354029149748385e-05
2032-11-20 00:00:00+00:00,2.31839730986394e-05
2032-11-21 00:00:00+00:00,2.4634896362840664e-06
2032-11-22 00:00:00+00:00,1.9303945009596646e-05
2032-11-23 00:00:00+00:00,4.72299234388629e-06
2032-11-24 00:00:00+00:00,1.294580852118088e-05
2032-11-25 00:00:00+00:00,0.0
2032-11-26 00:00:00+00:00,1.6717224298190558e-06
2032-11-27 00:00:00+00:00,0.0
2032-11-28 00:00:00+00:00,0.0
2032-11-29 00:00:00+00:00,7.03966634318931e-07
2032-11-30 00:00:00+00:00,2.31135963701945e-08
2032-12-01 00:00:00+00:00,0.0
2032-12-02 00:00:00+00:00,0.0
2032-12-03 00:00:00+00:00,0.0
2032-12-04 00:00:00+00:00,0.0
2032-12-05 00:00:00+00:00,4.112261649424909e-06
2032-12-06 00:00:00+00:00,7.667783393117134e-06
