time,tasmin_day_CCSM4_rcp45
2017-02-14 00:00:00+00:00,281.0114440917969
2017-02-15 00:00:00+00:00,280.3517761230469
2017-02-16 00:00:00+00:00,279.7913513183594
2017-02-17 00:00:00+00:00,281.02386474609375
2017-02-18 00:00:00+00:00,280.84478759765625
2017-02-19 00:00:00+00:00,278.0419006347656
2017-02-20 00:00:00+00:00,276.4109802246094
2017-02-21 00:00:00+00:00,273.2366943359375
2017-02-22 00:00:00+00:00,270.2362060546875
2017-02-23 00:00:00+00:00,270.67022705078125
2017-02-24 00:00:00+00:00,273.43243408203125
2017-02-25 00:00:00+00:00,272.9361877441406
2017-02-26 00:00:00+00:00,275.430419921875
2017-02-27 00:00:00+00:00,277.4950256347656
2017-02-28 00:00:00+00:00,275.5893859863281
2017-03-01 00:00:00+00:00,276.189453125
2017-03-02 00:00:00+00:00,276.3411560058594
2017-03-03 00:00:00+00:00,276.6336669921875
2017-03-04 00:00:00+00:00,277.02020263671875
2017-03-05 00:00:00+00:00,274.47076416015625
2017-03-06 00:00:00+00:00,273.6965026855469
2017-03-07 00:00:00+00:00,277.146240234375
2017-03-08 00:00:00+00:00,279.9820251464844
2017-03-09 00:00:00+00:00,279.634033203125
2017-03-10 00:00:00+00:00,280.6309509277344
2017-03-11 00:00:00+00:00,279.95037841796875
2017-03-12 00:00:00+00:00,279.1775207519531
2017-03-13 00:00:00+00:00,278.6195068359375
2017-03-14 00:00:00+00:00,276.47857666015625
2017-03-15 00:00:00+00:00,278.88641357421875
2017-03-16 00:00:00+00:00,276.82073974609375
2017-03-17 00:00:00+00:00,276.5364990234375
2017-03-18 00:00:00+00:00,277.0790710449219
2017-03-19 00:00:00+00:00,277.55364990234375
2017-03-20 00:00:00+00:00,279.1678466796875
2017-03-21 00:00:00+00:00,279.19549560546875
2017-03-22 00:00:00+00:00,278.192626953125
2017-03-23 00:00:00+00:00,276.9336242675781
2017-03-24 00:00:00+00:00,276.8022766113281
2017-03-25 00:00:00+00:00,276.8993225097656
2017-03-26 00:00:00+00:00,275.0958557128906
2017-03-27 00:00:00+00:00,276.0452880859375
2017-03-28 00:00:00+00:00,276.5420227050781
2017-03-29 00:00:00+00:00,275.19073486328125
2017-03-30 00:00:00+00:00,274.741943359375
2017-03-31 00:00:00+00:00,275.7115173339844
2017-04-01 00:00:00+00:00,275.4382019042969
2017-04-02 00:00:00+00:00,275.602294921875
2017-04-03 00:00:00+00:00,276.5357360839844
2017-04-04 00:00:00+00:00,276.8019714355469
2017-04-05 00:00:00+00:00,276.2733459472656
2017-04-06 00:00:00+00:00,280.41802978515625
2017-04-07 00:00:00+00:00,280.01922607421875
2017-04-08 00:00:00+00:00,280.0299377441406
2017-04-09 00:00:00+00:00,278.11846923828125
2017-04-10 00:00:00+00:00,280.7926940917969
2017-04-11 00:00:00+00:00,282.1844177246094
2017-04-12 00:00:00+00:00,282.169921875
2017-04-13 00:00:00+00:00,283.19915771484375
2017-04-14 00:00:00+00:00,283.6898193359375
2017-04-15 00:00:00+00:00,280.6184997558594
2017-04-16 00:00:00+00:00,279.013427734375
2017-04-17 00:00:00+00:00,277.1468811035156
2017-04-18 00:00:00+00:00,276.7605895996094
2017-04-19 00:00:00+00:00,277.3097229003906
2017-04-20 00:00:00+00:00,275.7283020019531
2017-04-21 00:00:00+00:00,275.90643310546875
2017-04-22 00:00:00+00:00,275.4371643066406
2017-04-23 00:00:00+00:00,276.5356140136719
2017-04-24 00:00:00+00:00,276.48065185546875
2017-04-25 00:00:00+00:00,275.4794921875
2017-04-26 00:00:00+00:00,278.7604675292969
2017-04-27 00:00:00+00:00,278.88226318359375
2017-04-28 00:00:00+00:00,282.03302001953125
2017-04-29 00:00:00+00:00,285.0513916015625
2017-04-30 00:00:00+00:00,283.240234375
2017-05-01 00:00:00+00:00,280.6673889160156
2017-05-02 00:00:00+00:00,278.8255310058594
2017-05-03 00:00:00+00:00,281.4558410644531
2017-05-04 00:00:00+00:00,282.9254455566406
2017-05-05 00:00:00+00:00,283.1587829589844
2017-05-06 00:00:00+00:00,280.91387939453125
2017-05-07 00:00:00+00:00,280.3435974121094
2017-05-08 00:00:00+00:00,279.095458984375
2017-05-09 00:00:00+00:00,280.8587646484375
2017-05-10 00:00:00+00:00,284.0447998046875
2017-05-11 00:00:00+00:00,284.8820495605469
2017-05-12 00:00:00+00:00,287.5036926269531
2017-05-13 00:00:00+00:00,289.86419677734375
2017-05-14 00:00:00+00:00,289.6341857910156
2017-05-15 00:00:00+00:00,287.8226623535156
2017-05-16 00:00:00+00:00,285.5727844238281
2017-05-17 00:00:00+00:00,283.653076171875
2017-05-18 00:00:00+00:00,283.4695739746094
2017-05-19 00:00:00+00:00,283.7279052734375
2017-05-20 00:00:00+00:00,281.86517333984375
2017-05-21 00:00:00+00:00,281.0618591308594
2017-05-22 00:00:00+00:00,282.7217102050781
2017-05-23 00:00:00+00:00,281.703125
2017-05-24 00:00:00+00:00,281.3666076660156
2017-05-25 00:00:00+00:00,281.7218017578125
2017-05-26 00:00:00+00:00,283.8397216796875
2017-05-27 00:00:00+00:00,285.77520751953125
2017-05-28 00:00:00+00:00,287.5701599121094
2017-05-29 00:00:00+00:00,288.8944091796875
2017-05-30 00:00:00+00:00,285.5672912597656
2017-05-31 00:00:00+00:00,283.0343322753906
2017-06-01 00:00:00+00:00,281.4909973144531
2017-06-02 00:00:00+00:00,281.5618591308594
2017-06-03 00:00:00+00:00,282.038330078125
2017-06-04 00:00:00+00:00,282.7109375
2017-06-05 00:00:00+00:00,281.7208251953125
2017-06-06 00:00:00+00:00,283.26513671875
2017-06-07 00:00:00+00:00,281.89263916015625
2017-06-08 00:00:00+00:00,283.73016357421875
2017-06-09 00:00:00+00:00,280.984375
2017-06-10 00:00:00+00:00,282.7526550292969
2017-06-11 00:00:00+00:00,282.7899475097656
2017-06-12 00:00:00+00:00,282.6580505371094
2017-06-13 00:00:00+00:00,283.25787353515625
2017-06-14 00:00:00+00:00,281.8772888183594
2017-06-15 00:00:00+00:00,282.4002685546875
2017-06-16 00:00:00+00:00,283.3424987792969
2017-06-17 00:00:00+00:00,283.0479431152344
2017-06-18 00:00:00+00:00,282.8353576660156
2017-06-19 00:00:00+00:00,282.4468994140625
2017-06-20 00:00:00+00:00,282.5863037109375
2017-06-21 00:00:00+00:00,283.545654296875
2017-06-22 00:00:00+00:00,282.5451965332031
2017-06-23 00:00:00+00:00,282.9771423339844
2017-06-24 00:00:00+00:00,283.6891784667969
2017-06-25 00:00:00+00:00,283.2056884765625
2017-06-26 00:00:00+00:00,283.6206970214844
2017-06-27 00:00:00+00:00,283.3294372558594
2017-06-28 00:00:00+00:00,283.4546203613281
2017-06-29 00:00:00+00:00,283.0610046386719
2017-06-30 00:00:00+00:00,282.9776611328125
2017-07-01 00:00:00+00:00,284.16204833984375
2017-07-02 00:00:00+00:00,284.7276306152344
2017-07-03 00:00:00+00:00,284.0602722167969
2017-07-04 00:00:00+00:00,283.99139404296875
2017-07-05 00:00:00+00:00,283.4544982910156
2017-07-06 00:00:00+00:00,283.4967041015625
2017-07-07 00:00:00+00:00,283.3260192871094
2017-07-08 00:00:00+00:00,284.9158020019531
2017-07-09 00:00:00+00:00,284.9877014160156
2017-07-10 00:00:00+00:00,284.19549560546875
2017-07-11 00:00:00+00:00,283.2054443359375
2017-07-12 00:00:00+00:00,283.95556640625
2017-07-13 00:00:00+00:00,283.1755676269531
2017-07-14 00:00:00+00:00,285.0558776855469
2017-07-15 00:00:00+00:00,284.91912841796875
2017-07-16 00:00:00+00:00,285.2718505859375
2017-07-17 00:00:00+00:00,285.6316833496094
2017-07-18 00:00:00+00:00,284.76544189453125
2017-07-19 00:00:00+00:00,285.8470458984375
2017-07-20 00:00:00+00:00,286.3817443847656
2017-07-21 00:00:00+00:00,285.79736328125
2017-07-22 00:00:00+00:00,284.3227233886719
2017-07-23 00:00:00+00:00,284.1564025878906
2017-07-24 00:00:00+00:00,284.42120361328125
2017-07-25 00:00:00+00:00,284.3720397949219
2017-07-26 00:00:00+00:00,284.7194519042969
2017-07-27 00:00:00+00:00,282.9895935058594
2017-07-28 00:00:00+00:00,283.95928955078125
2017-07-29 00:00:00+00:00,285.22271728515625
2017-07-30 00:00:00+00:00,285.8348083496094
2017-07-31 00:00:00+00:00,286.16180419921875
2017-08-01 00:00:00+00:00,284.9234924316406
2017-08-02 00:00:00+00:00,285.312744140625
2017-08-03 00:00:00+00:00,286.4845275878906
2017-08-04 00:00:00+00:00,286.4833679199219
2017-08-05 00:00:00+00:00,287.375732421875
2017-08-06 00:00:00+00:00,288.38287353515625
2017-08-07 00:00:00+00:00,287.14691162109375
2017-08-08 00:00:00+00:00,286.8013610839844
2017-08-09 00:00:00+00:00,289.27996826171875
2017-08-10 00:00:00+00:00,288.19561767578125
2017-08-11 00:00:00+00:00,287.69171142578125
2017-08-12 00:00:00+00:00,285.36749267578125
2017-08-13 00:00:00+00:00,284.8095703125
2017-08-14 00:00:00+00:00,285.3802490234375
2017-08-15 00:00:00+00:00,286.2988586425781
2017-08-16 00:00:00+00:00,286.54693603515625
2017-08-17 00:00:00+00:00,287.8230285644531
2017-08-18 00:00:00+00:00,288.1214294433594
2017-08-19 00:00:00+00:00,286.5731201171875
2017-08-20 00:00:00+00:00,285.6243591308594
2017-08-21 00:00:00+00:00,285.4411315917969
2017-08-22 00:00:00+00:00,284.2640380859375
2017-08-23 00:00:00+00:00,284.8934326171875
2017-08-24 00:00:00+00:00,285.17620849609375
2017-08-25 00:00:00+00:00,287.8684997558594
2017-08-26 00:00:00+00:00,288.5677185058594
2017-08-27 00:00:00+00:00,288.3774108886719
2017-08-28 00:00:00+00:00,287.538818359375
2017-08-29 00:00:00+00:00,285.27777099609375
2017-08-30 00:00:00+00:00,285.9010314941406
2017-08-31 00:00:00+00:00,285.3072509765625
2017-09-01 00:00:00+00:00,285.0562438964844
2017-09-02 00:00:00+00:00,287.4346923828125
2017-09-03 00:00:00+00:00,290.2338562011719
2017-09-04 00:00:00+00:00,288.1352233886719
2017-09-05 00:00:00+00:00,287.0830993652344
2017-09-06 00:00:00+00:00,286.5221862792969
2017-09-07 00:00:00+00:00,284.5367431640625
2017-09-08 00:00:00+00:00,281.8730773925781
2017-09-09 00:00:00+00:00,283.2743835449219
2017-09-10 00:00:00+00:00,283.1159362792969
2017-09-11 00:00:00+00:00,282.4131164550781
2017-09-12 00:00:00+00:00,281.4612731933594
2017-09-13 00:00:00+00:00,282.0350036621094
2017-09-14 00:00:00+00:00,280.7470703125
2017-09-15 00:00:00+00:00,280.73077392578125
2017-09-16 00:00:00+00:00,281.8257751464844
2017-09-17 00:00:00+00:00,282.6316833496094
2017-09-18 00:00:00+00:00,284.4129943847656
2017-09-19 00:00:00+00:00,286.81103515625
2017-09-20 00:00:00+00:00,286.58685302734375
2017-09-21 00:00:00+00:00,285.3211669921875
2017-09-22 00:00:00+00:00,282.44964599609375
2017-09-23 00:00:00+00:00,280.7930908203125
2017-09-24 00:00:00+00:00,281.34686279296875
2017-09-25 00:00:00+00:00,280.9479675292969
2017-09-26 00:00:00+00:00,281.193603515625
2017-09-27 00:00:00+00:00,281.3783264160156
2017-09-28 00:00:00+00:00,281.3711242675781
2017-09-29 00:00:00+00:00,279.5905456542969
2017-09-30 00:00:00+00:00,280.6928405761719
2017-10-01 00:00:00+00:00,279.2453918457031
2017-10-02 00:00:00+00:00,279.0121765136719
2017-10-03 00:00:00+00:00,280.40594482421875
2017-10-04 00:00:00+00:00,286.6582336425781
2017-10-05 00:00:00+00:00,286.22076416015625
2017-10-06 00:00:00+00:00,285.689697265625
2017-10-07 00:00:00+00:00,286.5268859863281
2017-10-08 00:00:00+00:00,283.04718017578125
2017-10-09 00:00:00+00:00,280.8499450683594
2017-10-10 00:00:00+00:00,280.49627685546875
2017-10-11 00:00:00+00:00,280.4408874511719
2017-10-12 00:00:00+00:00,281.1726989746094
2017-10-13 00:00:00+00:00,281.7014465332031
2017-10-14 00:00:00+00:00,281.18536376953125
2017-10-15 00:00:00+00:00,279.8431091308594
2017-10-16 00:00:00+00:00,275.70391845703125
2017-10-17 00:00:00+00:00,275.8330383300781
2017-10-18 00:00:00+00:00,275.3804931640625
2017-10-19 00:00:00+00:00,277.6200866699219
2017-10-20 00:00:00+00:00,282.22589111328125
2017-10-21 00:00:00+00:00,283.1941223144531
2017-10-22 00:00:00+00:00,282.27032470703125
2017-10-23 00:00:00+00:00,279.59393310546875
2017-10-24 00:00:00+00:00,276.7430725097656
2017-10-25 00:00:00+00:00,275.9050598144531
2017-10-26 00:00:00+00:00,278.48516845703125
2017-10-27 00:00:00+00:00,278.06884765625
2017-10-28 00:00:00+00:00,280.9119873046875
2017-10-29 00:00:00+00:00,283.8340759277344
2017-10-30 00:00:00+00:00,279.5168151855469
2017-10-31 00:00:00+00:00,278.8696594238281
2017-11-01 00:00:00+00:00,278.3870849609375
2017-11-02 00:00:00+00:00,277.9891052246094
2017-11-03 00:00:00+00:00,276.0137023925781
2017-11-04 00:00:00+00:00,275.2684020996094
2017-11-05 00:00:00+00:00,276.5541076660156
2017-11-06 00:00:00+00:00,279.0183410644531
2017-11-07 00:00:00+00:00,280.9255065917969
2017-11-08 00:00:00+00:00,280.41680908203125
2017-11-09 00:00:00+00:00,277.57086181640625
2017-11-10 00:00:00+00:00,279.0242614746094
2017-11-11 00:00:00+00:00,278.0846252441406
2017-11-12 00:00:00+00:00,276.6034240722656
2017-11-13 00:00:00+00:00,279.90093994140625
2017-11-14 00:00:00+00:00,281.2188415527344
2017-11-15 00:00:00+00:00,279.7940368652344
2017-11-16 00:00:00+00:00,281.3923034667969
2017-11-17 00:00:00+00:00,279.59124755859375
2017-11-18 00:00:00+00:00,280.4090881347656
2017-11-19 00:00:00+00:00,276.1695861816406
2017-11-20 00:00:00+00:00,275.3627014160156
2017-11-21 00:00:00+00:00,280.9443359375
2017-11-22 00:00:00+00:00,281.22320556640625
2017-11-23 00:00:00+00:00,277.9736328125
2017-11-24 00:00:00+00:00,277.8083801269531
2017-11-25 00:00:00+00:00,280.4039306640625
2017-11-26 00:00:00+00:00,283.31683349609375
2017-11-27 00:00:00+00:00,284.7881164550781
2017-11-28 00:00:00+00:00,283.4597473144531
2017-11-29 00:00:00+00:00,278.97308349609375
2017-11-30 00:00:00+00:00,280.0340881347656
2017-12-01 00:00:00+00:00,280.7669372558594
2017-12-02 00:00:00+00:00,277.1181335449219
2017-12-03 00:00:00+00:00,278.0900573730469
2017-12-04 00:00:00+00:00,280.0384826660156
2017-12-05 00:00:00+00:00,275.0270080566406
2017-12-06 00:00:00+00:00,275.53045654296875
2017-12-07 00:00:00+00:00,275.18743896484375
2017-12-08 00:00:00+00:00,275.1764221191406
2017-12-09 00:00:00+00:00,274.44183349609375
2017-12-10 00:00:00+00:00,276.525390625
2017-12-11 00:00:00+00:00,274.9295959472656
2017-12-12 00:00:00+00:00,276.6755676269531
2017-12-13 00:00:00+00:00,274.3541259765625
2017-12-14 00:00:00+00:00,275.77728271484375
2017-12-15 00:00:00+00:00,277.92523193359375
2017-12-16 00:00:00+00:00,276.2103576660156
2017-12-17 00:00:00+00:00,278.228759765625
2017-12-18 00:00:00+00:00,277.6282958984375
2017-12-19 00:00:00+00:00,278.2822265625
2017-12-20 00:00:00+00:00,275.609619140625
2017-12-21 00:00:00+00:00,275.67413330078125
2017-12-22 00:00:00+00:00,275.291259765625
2017-12-23 00:00:00+00:00,274.564208984375
2017-12-24 00:00:00+00:00,276.48004150390625
2017-12-25 00:00:00+00:00,277.3623046875
2017-12-26 00:00:00+00:00,279.83721923828125
2017-12-27 00:00:00+00:00,280.3946228027344
2017-12-28 00:00:00+00:00,277.3326416015625
2017-12-29 00:00:00+00:00,274.7490539550781
2017-12-30 00:00:00+00:00,275.65447998046875
2017-12-31 00:00:00+00:00,277.4310302734375
2018-01-01 00:00:00+00:00,280.2095947265625
2018-01-02 00:00:00+00:00,278.7262268066406
2018-01-03 00:00:00+00:00,277.7235107421875
2018-01-04 00:00:00+00:00,277.2247314453125
2018-01-05 00:00:00+00:00,278.53863525390625
2018-01-06 00:00:00+00:00,280.4427795410156
2018-01-07 00:00:00+00:00,279.75921630859375
2018-01-08 00:00:00+00:00,275.8893127441406
2018-01-09 00:00:00+00:00,277.4749755859375
2018-01-10 00:00:00+00:00,275.8600158691406
2018-01-11 00:00:00+00:00,277.1747131347656
2018-01-12 00:00:00+00:00,277.6764831542969
2018-01-13 00:00:00+00:00,277.11865234375
2018-01-14 00:00:00+00:00,276.8691101074219
2018-01-15 00:00:00+00:00,269.1143798828125
2018-01-16 00:00:00+00:00,271.2738342285156
2018-01-17 00:00:00+00:00,273.6109313964844
2018-01-18 00:00:00+00:00,274.7494812011719
2018-01-19 00:00:00+00:00,275.2430725097656
2018-01-20 00:00:00+00:00,275.5274658203125
2018-01-21 00:00:00+00:00,275.26605224609375
2018-01-22 00:00:00+00:00,278.9504089355469
2018-01-23 00:00:00+00:00,280.4228210449219
2018-01-24 00:00:00+00:00,276.67095947265625
2018-01-25 00:00:00+00:00,276.8580627441406
2018-01-26 00:00:00+00:00,276.7073669433594
2018-01-27 00:00:00+00:00,275.43792724609375
2018-01-28 00:00:00+00:00,271.90606689453125
2018-01-29 00:00:00+00:00,273.17987060546875
2018-01-30 00:00:00+00:00,273.2911682128906
2018-01-31 00:00:00+00:00,272.98114013671875
2018-02-01 00:00:00+00:00,275.9026184082031
2018-02-02 00:00:00+00:00,276.3940124511719
2018-02-03 00:00:00+00:00,277.7943115234375
2018-02-04 00:00:00+00:00,276.8736877441406
2018-02-05 00:00:00+00:00,276.69720458984375
2018-02-06 00:00:00+00:00,273.4375
2018-02-07 00:00:00+00:00,274.69256591796875
2018-02-08 00:00:00+00:00,275.7897644042969
2018-02-09 00:00:00+00:00,274.4039001464844
2018-02-10 00:00:00+00:00,277.7184753417969
2018-02-11 00:00:00+00:00,278.9150390625
2018-02-12 00:00:00+00:00,273.0923767089844
2018-02-13 00:00:00+00:00,271.7889099121094
2018-02-14 00:00:00+00:00,271.7945556640625
2018-02-15 00:00:00+00:00,272.0499572753906
2018-02-16 00:00:00+00:00,272.3152160644531
2018-02-17 00:00:00+00:00,275.9228515625
2018-02-18 00:00:00+00:00,277.1410827636719
2018-02-19 00:00:00+00:00,276.7627868652344
2018-02-20 00:00:00+00:00,276.28228759765625
2018-02-21 00:00:00+00:00,277.40252685546875
2018-02-22 00:00:00+00:00,278.25787353515625
2018-02-23 00:00:00+00:00,279.9013977050781
2018-02-24 00:00:00+00:00,279.5666809082031
2018-02-25 00:00:00+00:00,279.39013671875
2018-02-26 00:00:00+00:00,279.5743713378906
2018-02-27 00:00:00+00:00,276.8837585449219
2018-02-28 00:00:00+00:00,275.9421691894531
2018-03-01 00:00:00+00:00,275.1793518066406
2018-03-02 00:00:00+00:00,275.70733642578125
2018-03-03 00:00:00+00:00,276.61083984375
2018-03-04 00:00:00+00:00,275.2414855957031
2018-03-05 00:00:00+00:00,274.4597473144531
2018-03-06 00:00:00+00:00,274.7350769042969
2018-03-07 00:00:00+00:00,275.1475524902344
2018-03-08 00:00:00+00:00,274.66436767578125
2018-03-09 00:00:00+00:00,274.5591735839844
2018-03-10 00:00:00+00:00,276.272216796875
2018-03-11 00:00:00+00:00,275.7644958496094
2018-03-12 00:00:00+00:00,276.50531005859375
2018-03-13 00:00:00+00:00,277.80352783203125
2018-03-14 00:00:00+00:00,275.674560546875
2018-03-15 00:00:00+00:00,273.62823486328125
2018-03-16 00:00:00+00:00,275.0444641113281
2018-03-17 00:00:00+00:00,275.578369140625
2018-03-18 00:00:00+00:00,273.1999206542969
2018-03-19 00:00:00+00:00,274.4005432128906
2018-03-20 00:00:00+00:00,273.4409484863281
2018-03-21 00:00:00+00:00,274.6711730957031
2018-03-22 00:00:00+00:00,275.3028564453125
2018-03-23 00:00:00+00:00,277.09344482421875
2018-03-24 00:00:00+00:00,274.8748779296875
2018-03-25 00:00:00+00:00,275.4571533203125
2018-03-26 00:00:00+00:00,277.2727966308594
2018-03-27 00:00:00+00:00,277.564453125
2018-03-28 00:00:00+00:00,275.0342102050781
2018-03-29 00:00:00+00:00,273.6097717285156
2018-03-30 00:00:00+00:00,274.9795227050781
2018-03-31 00:00:00+00:00,277.46881103515625
2018-04-01 00:00:00+00:00,275.8854675292969
2018-04-02 00:00:00+00:00,276.65771484375
2018-04-03 00:00:00+00:00,276.33294677734375
2018-04-04 00:00:00+00:00,276.49603271484375
2018-04-05 00:00:00+00:00,275.6475524902344
2018-04-06 00:00:00+00:00,278.2068176269531
2018-04-07 00:00:00+00:00,278.6332702636719
2018-04-08 00:00:00+00:00,277.9389343261719
2018-04-09 00:00:00+00:00,275.3354187011719
2018-04-10 00:00:00+00:00,276.7484130859375
2018-04-11 00:00:00+00:00,278.20574951171875
2018-04-12 00:00:00+00:00,275.17572021484375
2018-04-13 00:00:00+00:00,278.0765075683594
2018-04-14 00:00:00+00:00,278.6427001953125
2018-04-15 00:00:00+00:00,278.46417236328125
2018-04-16 00:00:00+00:00,281.89361572265625
2018-04-17 00:00:00+00:00,282.5954284667969
2018-04-18 00:00:00+00:00,280.7822570800781
2018-04-19 00:00:00+00:00,278.46722412109375
2018-04-20 00:00:00+00:00,277.7821044921875
2018-04-21 00:00:00+00:00,277.78521728515625
2018-04-22 00:00:00+00:00,276.2208251953125
2018-04-23 00:00:00+00:00,275.96319580078125
2018-04-24 00:00:00+00:00,278.1084289550781
2018-04-25 00:00:00+00:00,279.5401611328125
2018-04-26 00:00:00+00:00,281.5049133300781
2018-04-27 00:00:00+00:00,281.75579833984375
2018-04-28 00:00:00+00:00,278.3760681152344
2018-04-29 00:00:00+00:00,277.9721374511719
2018-04-30 00:00:00+00:00,278.46575927734375
2018-05-01 00:00:00+00:00,280.0896301269531
2018-05-02 00:00:00+00:00,279.4129333496094
2018-05-03 00:00:00+00:00,281.2789001464844
2018-05-04 00:00:00+00:00,279.20220947265625
2018-05-05 00:00:00+00:00,279.4913635253906
2018-05-06 00:00:00+00:00,278.9718322753906
2018-05-07 00:00:00+00:00,279.2147216796875
2018-05-08 00:00:00+00:00,278.7586975097656
2018-05-09 00:00:00+00:00,278.77313232421875
2018-05-10 00:00:00+00:00,279.10357666015625
2018-05-11 00:00:00+00:00,278.71368408203125
2018-05-12 00:00:00+00:00,277.0531005859375
2018-05-13 00:00:00+00:00,280.215087890625
2018-05-14 00:00:00+00:00,281.2235107421875
2018-05-15 00:00:00+00:00,281.3414306640625
2018-05-16 00:00:00+00:00,280.4272155761719
2018-05-17 00:00:00+00:00,279.4296875
2018-05-18 00:00:00+00:00,278.2911376953125
2018-05-19 00:00:00+00:00,280.2643737792969
2018-05-20 00:00:00+00:00,283.1239318847656
2018-05-21 00:00:00+00:00,282.160888671875
