time,tasmax_day_CCSM4_rcp85
2032-01-08 00:00:00+00:00,287.2998352050781
2032-01-09 00:00:00+00:00,291.30694580078125
2032-01-10 00:00:00+00:00,291.39166259765625
2032-01-11 00:00:00+00:00,291.96832275390625
2032-01-12 00:00:00+00:00,291.3634338378906
2032-01-13 00:00:00+00:00,293.9439697265625
2032-01-14 00:00:00+00:00,295.87884521484375
2032-01-15 00:00:00+00:00,294.6242980957031
2032-01-16 00:00:00+00:00,295.11566162109375
2032-01-17 00:00:00+00:00,294.41815185546875
2032-01-18 00:00:00+00:00,292.36968994140625
2032-01-19 00:00:00+00:00,290.9283752441406
2032-01-20 00:00:00+00:00,293.6976013183594
2032-01-21 00:00:00+00:00,295.3030090332031
2032-01-22 00:00:00+00:00,295.4559631347656
2032-01-23 00:00:00+00:00,295.2808837890625
2032-01-24 00:00:00+00:00,296.7021789550781
2032-01-25 00:00:00+00:00,297.52886962890625
2032-01-26 00:00:00+00:00,295.8459777832031
2032-01-27 00:00:00+00:00,295.3528747558594
2032-01-28 00:00:00+00:00,297.4284973144531
2032-01-29 00:00:00+00:00,296.8700866699219
2032-01-30 00:00:00+00:00,294.00543212890625
2032-01-31 00:00:00+00:00,296.2741394042969
2032-02-01 00:00:00+00:00,296.49224853515625
2032-02-02 00:00:00+00:00,294.10589599609375
2032-02-03 00:00:00+00:00,288.6750183105469
2032-02-04 00:00:00+00:00,289.4623107910156
2032-02-05 00:00:00+00:00,291.7703552246094
2032-02-06 00:00:00+00:00,292.4970397949219
2032-02-07 00:00:00+00:00,292.56219482421875
2032-02-08 00:00:00+00:00,290.9144287109375
2032-02-09 00:00:00+00:00,289.6412658691406
2032-02-10 00:00:00+00:00,288.1421203613281
2032-02-11 00:00:00+00:00,285.61456298828125
2032-02-12 00:00:00+00:00,287.7332763671875
2032-02-13 00:00:00+00:00,288.8431701660156
2032-02-14 00:00:00+00:00,288.4618835449219
2032-02-15 00:00:00+00:00,288.24578857421875
2032-02-16 00:00:00+00:00,287.9542236328125
2032-02-17 00:00:00+00:00,288.73284912109375
2032-02-18 00:00:00+00:00,288.38702392578125
2032-02-19 00:00:00+00:00,285.3856506347656
2032-02-20 00:00:00+00:00,287.3700256347656
2032-02-21 00:00:00+00:00,287.09783935546875
2032-02-22 00:00:00+00:00,287.1215515136719
2032-02-23 00:00:00+00:00,286.7822265625
2032-02-24 00:00:00+00:00,286.65289306640625
2032-02-25 00:00:00+00:00,288.95794677734375
2032-02-26 00:00:00+00:00,291.99224853515625
2032-02-27 00:00:00+00:00,292.24493408203125
2032-02-28 00:00:00+00:00,292.8393249511719
2032-02-29 00:00:00+00:00,291.3878173828125
2032-03-01 00:00:00+00:00,291.28546142578125
2032-03-02 00:00:00+00:00,291.0713195800781
2032-03-03 00:00:00+00:00,292.164794921875
2032-03-04 00:00:00+00:00,293.91986083984375
2032-03-05 00:00:00+00:00,295.2403564453125
2032-03-06 00:00:00+00:00,295.810302734375
2032-03-07 00:00:00+00:00,293.19580078125
2032-03-08 00:00:00+00:00,293.3306884765625
2032-03-09 00:00:00+00:00,292.5918273925781
2032-03-10 00:00:00+00:00,290.6757507324219
2032-03-11 00:00:00+00:00,289.069580078125
2032-03-12 00:00:00+00:00,288.5183410644531
2032-03-13 00:00:00+00:00,286.03094482421875
2032-03-14 00:00:00+00:00,288.1354675292969
2032-03-15 00:00:00+00:00,287.69757080078125
2032-03-16 00:00:00+00:00,286.31939697265625
2032-03-17 00:00:00+00:00,287.517333984375
2032-03-18 00:00:00+00:00,289.6152038574219
2032-03-19 00:00:00+00:00,287.66815185546875
2032-03-20 00:00:00+00:00,286.3188781738281
2032-03-21 00:00:00+00:00,286.2718811035156
2032-03-22 00:00:00+00:00,289.6725769042969
2032-03-23 00:00:00+00:00,292.0716247558594
2032-03-24 00:00:00+00:00,292.7231750488281
2032-03-25 00:00:00+00:00,291.67852783203125
2032-03-26 00:00:00+00:00,288.6102600097656
2032-03-27 00:00:00+00:00,287.1083984375
2032-03-28 00:00:00+00:00,289.13470458984375
2032-03-29 00:00:00+00:00,291.4364318847656
2032-03-30 00:00:00+00:00,293.2065734863281
2032-03-31 00:00:00+00:00,293.6335144042969
2032-04-01 00:00:00+00:00,294.0285949707031
2032-04-02 00:00:00+00:00,295.03155517578125
2032-04-03 00:00:00+00:00,297.7902526855469
2032-04-04 00:00:00+00:00,298.6003723144531
2032-04-05 00:00:00+00:00,296.84228515625
2032-04-06 00:00:00+00:00,293.4848327636719
2032-04-07 00:00:00+00:00,294.27386474609375
2032-04-08 00:00:00+00:00,296.7277526855469
2032-04-09 00:00:00+00:00,300.0260009765625
2032-04-10 00:00:00+00:00,303.9607849121094
2032-04-11 00:00:00+00:00,306.3293151855469
2032-04-12 00:00:00+00:00,301.30999755859375
2032-04-13 00:00:00+00:00,299.85906982421875
2032-04-14 00:00:00+00:00,299.814697265625
2032-04-15 00:00:00+00:00,301.02655029296875
2032-04-16 00:00:00+00:00,300.83953857421875
2032-04-17 00:00:00+00:00,300.4759826660156
2032-04-18 00:00:00+00:00,299.0346984863281
2032-04-19 00:00:00+00:00,298.85601806640625
2032-04-20 00:00:00+00:00,296.5284118652344
2032-04-21 00:00:00+00:00,299.23382568359375
2032-04-22 00:00:00+00:00,301.166259765625
2032-04-23 00:00:00+00:00,302.6308898925781
2032-04-24 00:00:00+00:00,300.775634765625
2032-04-25 00:00:00+00:00,298.29315185546875
2032-04-26 00:00:00+00:00,293.5894775390625
2032-04-27 00:00:00+00:00,294.0351867675781
2032-04-28 00:00:00+00:00,294.3746032714844
2032-04-29 00:00:00+00:00,295.4799499511719
2032-04-30 00:00:00+00:00,298.55499267578125
2032-05-01 00:00:00+00:00,297.8445739746094
2032-05-02 00:00:00+00:00,293.84857177734375
2032-05-03 00:00:00+00:00,293.17034912109375
2032-05-04 00:00:00+00:00,294.5697937011719
2032-05-05 00:00:00+00:00,294.4636535644531
2032-05-06 00:00:00+00:00,293.0940856933594
2032-05-07 00:00:00+00:00,291.7855529785156
2032-05-08 00:00:00+00:00,293.224853515625
2032-05-09 00:00:00+00:00,292.55584716796875
2032-05-10 00:00:00+00:00,292.7201843261719
2032-05-11 00:00:00+00:00,292.3641052246094
2032-05-12 00:00:00+00:00,292.09417724609375
2032-05-13 00:00:00+00:00,290.4583740234375
2032-05-14 00:00:00+00:00,290.2234191894531
2032-05-15 00:00:00+00:00,291.8109130859375
2032-05-16 00:00:00+00:00,291.4875793457031
2032-05-17 00:00:00+00:00,295.7325744628906
2032-05-18 00:00:00+00:00,296.5068359375
2032-05-19 00:00:00+00:00,294.4416809082031
2032-05-20 00:00:00+00:00,294.6997985839844
2032-05-21 00:00:00+00:00,295.5498352050781
2032-05-22 00:00:00+00:00,293.7934875488281
2032-05-23 00:00:00+00:00,292.7147216796875
2032-05-24 00:00:00+00:00,292.9543762207031
2032-05-25 00:00:00+00:00,294.1996765136719
2032-05-26 00:00:00+00:00,294.8950500488281
2032-05-27 00:00:00+00:00,294.49920654296875
2032-05-28 00:00:00+00:00,295.1011657714844
2032-05-29 00:00:00+00:00,295.2414245605469
2032-05-30 00:00:00+00:00,296.78082275390625
2032-05-31 00:00:00+00:00,295.7213134765625
2032-06-01 00:00:00+00:00,295.9660339355469
2032-06-02 00:00:00+00:00,297.2537536621094
2032-06-03 00:00:00+00:00,299.381591796875
2032-06-04 00:00:00+00:00,297.9589538574219
2032-06-05 00:00:00+00:00,298.02978515625
2032-06-06 00:00:00+00:00,298.0204772949219
2032-06-07 00:00:00+00:00,300.3316955566406
2032-06-08 00:00:00+00:00,299.34735107421875
2032-06-09 00:00:00+00:00,296.3600769042969
2032-06-10 00:00:00+00:00,295.6392517089844
2032-06-11 00:00:00+00:00,295.9470520019531
2032-06-12 00:00:00+00:00,296.3824462890625
2032-06-13 00:00:00+00:00,296.15679931640625
2032-06-14 00:00:00+00:00,294.78021240234375
2032-06-15 00:00:00+00:00,293.4642333984375
2032-06-16 00:00:00+00:00,295.5982360839844
2032-06-17 00:00:00+00:00,298.6694030761719
2032-06-18 00:00:00+00:00,298.19854736328125
2032-06-19 00:00:00+00:00,301.703369140625
2032-06-20 00:00:00+00:00,301.8097839355469
2032-06-21 00:00:00+00:00,301.9628601074219
2032-06-22 00:00:00+00:00,300.68804931640625
2032-06-23 00:00:00+00:00,302.09033203125
2032-06-24 00:00:00+00:00,302.392333984375
2032-06-25 00:00:00+00:00,303.62982177734375
2032-06-26 00:00:00+00:00,304.5791931152344
2032-06-27 00:00:00+00:00,302.48162841796875
2032-06-28 00:00:00+00:00,298.23016357421875
2032-06-29 00:00:00+00:00,298.4988098144531
2032-06-30 00:00:00+00:00,301.4051818847656
2032-07-01 00:00:00+00:00,304.2115478515625
2032-07-02 00:00:00+00:00,303.6891174316406
2032-07-03 00:00:00+00:00,302.9184265136719
2032-07-04 00:00:00+00:00,302.861572265625
2032-07-05 00:00:00+00:00,302.093994140625
2032-07-06 00:00:00+00:00,301.46099853515625
2032-07-07 00:00:00+00:00,300.6341857910156
2032-07-08 00:00:00+00:00,301.0336608886719
2032-07-09 00:00:00+00:00,300.8053894042969
2032-07-10 00:00:00+00:00,304.0072326660156
2032-07-11 00:00:00+00:00,304.70672607421875
2032-07-12 00:00:00+00:00,304.5724182128906
2032-07-13 00:00:00+00:00,305.662353515625
2032-07-14 00:00:00+00:00,306.1548156738281
2032-07-15 00:00:00+00:00,307.2770690917969
2032-07-16 00:00:00+00:00,308.4378967285156
2032-07-17 00:00:00+00:00,309.2423400878906
2032-07-18 00:00:00+00:00,307.31500244140625
2032-07-19 00:00:00+00:00,305.6200256347656
2032-07-20 00:00:00+00:00,299.69183349609375
2032-07-21 00:00:00+00:00,299.4709167480469
2032-07-22 00:00:00+00:00,301.43634033203125
2032-07-23 00:00:00+00:00,302.6758117675781
2032-07-24 00:00:00+00:00,304.22650146484375
2032-07-25 00:00:00+00:00,304.62939453125
2032-07-26 00:00:00+00:00,304.56170654296875
2032-07-27 00:00:00+00:00,304.0263366699219
2032-07-28 00:00:00+00:00,303.1980285644531
2032-07-29 00:00:00+00:00,303.5397644042969
2032-07-30 00:00:00+00:00,300.6546936035156
2032-07-31 00:00:00+00:00,298.6986389160156
2032-08-01 00:00:00+00:00,301.1527099609375
2032-08-02 00:00:00+00:00,302.45416259765625
2032-08-03 00:00:00+00:00,303.3703308105469
2032-08-04 00:00:00+00:00,304.07708740234375
2032-08-05 00:00:00+00:00,303.0115051269531
2032-08-06 00:00:00+00:00,302.35284423828125
2032-08-07 00:00:00+00:00,301.47430419921875
2032-08-08 00:00:00+00:00,300.1018981933594
2032-08-09 00:00:00+00:00,298.8927307128906
2032-08-10 00:00:00+00:00,296.9380798339844
2032-08-11 00:00:00+00:00,296.7839660644531
2032-08-12 00:00:00+00:00,297.52490234375
2032-08-13 00:00:00+00:00,298.9469909667969
2032-08-14 00:00:00+00:00,301.7686767578125
2032-08-15 00:00:00+00:00,303.3271789550781
2032-08-16 00:00:00+00:00,303.56195068359375
2032-08-17 00:00:00+00:00,302.6120910644531
2032-08-18 00:00:00+00:00,299.49481201171875
2032-08-19 00:00:00+00:00,299.19580078125
2032-08-20 00:00:00+00:00,297.6859130859375
2032-08-21 00:00:00+00:00,299.8243408203125
2032-08-22 00:00:00+00:00,299.96844482421875
2032-08-23 00:00:00+00:00,298.88409423828125
2032-08-24 00:00:00+00:00,297.2549743652344
2032-08-25 00:00:00+00:00,297.5172119140625
2032-08-26 00:00:00+00:00,300.30938720703125
2032-08-27 00:00:00+00:00,302.7383117675781
2032-08-28 00:00:00+00:00,302.95391845703125
2032-08-29 00:00:00+00:00,303.0054626464844
2032-08-30 00:00:00+00:00,303.2601318359375
2032-08-31 00:00:00+00:00,306.4211730957031
2032-09-01 00:00:00+00:00,305.83282470703125
2032-09-02 00:00:00+00:00,303.67254638671875
2032-09-03 00:00:00+00:00,301.802490234375
2032-09-04 00:00:00+00:00,300.60137939453125
2032-09-05 00:00:00+00:00,297.0272216796875
2032-09-06 00:00:00+00:00,299.9459228515625
2032-09-07 00:00:00+00:00,304.2413024902344
2032-09-08 00:00:00+00:00,307.1807556152344
2032-09-09 00:00:00+00:00,309.22686767578125
2032-09-10 00:00:00+00:00,307.5818176269531
2032-09-11 00:00:00+00:00,304.9345397949219
2032-09-12 00:00:00+00:00,299.6186218261719
2032-09-13 00:00:00+00:00,297.69097900390625
2032-09-14 00:00:00+00:00,301.3859558105469
2032-09-15 00:00:00+00:00,300.6924133300781
2032-09-16 00:00:00+00:00,296.8402404785156
2032-09-17 00:00:00+00:00,295.35076904296875
2032-09-18 00:00:00+00:00,295.0836181640625
2032-09-19 00:00:00+00:00,295.1524658203125
2032-09-20 00:00:00+00:00,295.65264892578125
2032-09-21 00:00:00+00:00,296.858642578125
2032-09-22 00:00:00+00:00,298.1598205566406
2032-09-23 00:00:00+00:00,301.30621337890625
2032-09-24 00:00:00+00:00,303.50250244140625
2032-09-25 00:00:00+00:00,303.782958984375
2032-09-26 00:00:00+00:00,301.04290771484375
2032-09-27 00:00:00+00:00,300.2400207519531
2032-09-28 00:00:00+00:00,301.449951171875
2032-09-29 00:00:00+00:00,302.2688293457031
2032-09-30 00:00:00+00:00,303.6116027832031
2032-10-01 00:00:00+00:00,300.45849609375
2032-10-02 00:00:00+00:00,297.67034912109375
2032-10-03 00:00:00+00:00,296.57855224609375
2032-10-04 00:00:00+00:00,297.17926025390625
2032-10-05 00:00:00+00:00,300.9186706542969
2032-10-06 00:00:00+00:00,299.5760498046875
2032-10-07 00:00:00+00:00,299.9576110839844
2032-10-08 00:00:00+00:00,301.8312683105469
2032-10-09 00:00:00+00:00,302.092041015625
2032-10-10 00:00:00+00:00,300.3451232910156
2032-10-11 00:00:00+00:00,297.3625793457031
2032-10-12 00:00:00+00:00,295.83953857421875
2032-10-13 00:00:00+00:00,295.0289306640625
2032-10-14 00:00:00+00:00,293.9388122558594
2032-10-15 00:00:00+00:00,292.58331298828125
2032-10-16 00:00:00+00:00,287.8484802246094
2032-10-17 00:00:00+00:00,288.4096984863281
2032-10-18 00:00:00+00:00,290.6997375488281
2032-10-19 00:00:00+00:00,295.9217529296875
2032-10-20 00:00:00+00:00,298.8644104003906
2032-10-21 00:00:00+00:00,299.2956848144531
2032-10-22 00:00:00+00:00,298.1744384765625
2032-10-23 00:00:00+00:00,297.2236633300781
2032-10-24 00:00:00+00:00,296.7148132324219
2032-10-25 00:00:00+00:00,296.6119384765625
2032-10-26 00:00:00+00:00,296.8295593261719
2032-10-27 00:00:00+00:00,296.724609375
2032-10-28 00:00:00+00:00,295.9775695800781
2032-10-29 00:00:00+00:00,296.42169189453125
2032-10-30 00:00:00+00:00,298.3895568847656
2032-10-31 00:00:00+00:00,297.89447021484375
2032-11-01 00:00:00+00:00,297.2826232910156
2032-11-02 00:00:00+00:00,292.8493957519531
2032-11-03 00:00:00+00:00,291.6377868652344
2032-11-04 00:00:00+00:00,291.1083984375
2032-11-05 00:00:00+00:00,295.2364501953125
2032-11-06 00:00:00+00:00,295.6432189941406
2032-11-07 00:00:00+00:00,293.015869140625
2032-11-08 00:00:00+00:00,292.6253967285156
2032-11-09 00:00:00+00:00,293.9837951660156
2032-11-10 00:00:00+00:00,297.1594543457031
2032-11-11 00:00:00+00:00,298.5150451660156
2032-11-12 00:00:00+00:00,296.3872985839844
2032-11-13 00:00:00+00:00,291.73431396484375
2032-11-14 00:00:00+00:00,290.79669189453125
2032-11-15 00:00:00+00:00,294.213134765625
2032-11-16 00:00:00+00:00,294.5224609375
2032-11-17 00:00:00+00:00,294.5393371582031
2032-11-18 00:00:00+00:00,292.4191589355469
2032-11-19 00:00:00+00:00,290.8541564941406
2032-11-20 00:00:00+00:00,292.2168273925781
2032-11-21 00:00:00+00:00,292.3291015625
2032-11-22 00:00:00+00:00,290.2886962890625
2032-11-23 00:00:00+00:00,289.85711669921875
2032-11-24 00:00:00+00:00,290.7801513671875
2032-11-25 00:00:00+00:00,295.1061706542969
2032-11-26 00:00:00+00:00,294.156005859375
2032-11-27 00:00:00+00:00,294.6609802246094
2032-11-28 00:00:00+00:00,293.80523681640625
2032-11-29 00:00:00+00:00,294.26446533203125
2032-11-30 00:00:00+00:00,294.4823913574219
2032-12-01 00:00:00+00:00,294.96038818359375
2032-12-02 00:00:00+00:00,296.4958190917969
2032-12-03 00:00:00+00:00,295.4005126953125
2032-12-04 00:00:00+00:00,293.05535888671875
2032-12-05 00:00:00+00:00,291.5251159667969
2032-12-06 00:00:00+00:00,284.1811218261719
2032-12-07 00:00:00+00:00,284.9008483886719
2032-12-08 00:00:00+00:00,287.4345397949219
2032-12-09 00:00:00+00:00,287.22027587890625
2032-12-10 00:00:00+00:00,288.4492492675781
2032-12-11 00:00:00+00:00,287.7252502441406
2032-12-12 00:00:00+00:00,291.0686340332031
2032-12-13 00:00:00+00:00,288.0694274902344
2032-12-14 00:00:00+00:00,289.906494140625
2032-12-15 00:00:00+00:00,288.4362487792969
2032-12-16 00:00:00+00:00,286.273681640625
2032-12-17 00:00:00+00:00,285.6041564941406
2032-12-18 00:00:00+00:00,282.8755798339844
2032-12-19 00:00:00+00:00,282.8311767578125
2032-12-20 00:00:00+00:00,285.93310546875
2032-12-21 00:00:00+00:00,286.14801025390625
2032-12-22 00:00:00+00:00,286.2350158691406
2032-12-23 00:00:00+00:00,285.5736389160156
2032-12-24 00:00:00+00:00,287.0140075683594
2032-12-25 00:00:00+00:00,284.90093994140625
2032-12-26 00:00:00+00:00,284.8511657714844
2032-12-27 00:00:00+00:00,284.1755065917969
2032-12-28 00:00:00+00:00,281.01922607421875
2032-12-29 00:00:00+00:00,279.674072265625
2032-12-30 00:00:00+00:00,280.26788330078125
2032-12-31 00:00:00+00:00,285.45941162109375
2033-01-01 00:00:00+00:00,286.3753356933594
2033-01-02 00:00:00+00:00,287.7620849609375
2033-01-03 00:00:00+00:00,285.3914489746094
2033-01-04 00:00:00+00:00,283.9765625
2033-01-05 00:00:00+00:00,285.91156005859375
2033-01-06 00:00:00+00:00,286.9104309082031
2033-01-07 00:00:00+00:00,288.7475280761719
2033-01-08 00:00:00+00:00,290.5565185546875
2033-01-09 00:00:00+00:00,292.8370666503906
2033-01-10 00:00:00+00:00,294.0234375
2033-01-11 00:00:00+00:00,295.926025390625
2033-01-12 00:00:00+00:00,296.1296081542969
2033-01-13 00:00:00+00:00,294.6733703613281
2033-01-14 00:00:00+00:00,295.6494140625
2033-01-15 00:00:00+00:00,293.72222900390625
2033-01-16 00:00:00+00:00,291.7615051269531
2033-01-17 00:00:00+00:00,291.62603759765625
2033-01-18 00:00:00+00:00,293.3497314453125
2033-01-19 00:00:00+00:00,292.90252685546875
2033-01-20 00:00:00+00:00,294.86651611328125
2033-01-21 00:00:00+00:00,295.42657470703125
2033-01-22 00:00:00+00:00,294.49957275390625
2033-01-23 00:00:00+00:00,292.0330505371094
2033-01-24 00:00:00+00:00,290.255859375
2033-01-25 00:00:00+00:00,287.7694396972656
2033-01-26 00:00:00+00:00,290.12542724609375
2033-01-27 00:00:00+00:00,289.5553894042969
2033-01-28 00:00:00+00:00,290.3143310546875
2033-01-29 00:00:00+00:00,291.8699645996094
2033-01-30 00:00:00+00:00,291.59796142578125
2033-01-31 00:00:00+00:00,289.8574523925781
2033-02-01 00:00:00+00:00,286.4765625
2033-02-02 00:00:00+00:00,287.2019348144531
2033-02-03 00:00:00+00:00,288.0760498046875
2033-02-04 00:00:00+00:00,290.79327392578125
2033-02-05 00:00:00+00:00,293.9876708984375
2033-02-06 00:00:00+00:00,293.73590087890625
2033-02-07 00:00:00+00:00,293.9689025878906
2033-02-08 00:00:00+00:00,292.48443603515625
2033-02-09 00:00:00+00:00,292.14825439453125
2033-02-10 00:00:00+00:00,289.6067199707031
2033-02-11 00:00:00+00:00,292.4625549316406
2033-02-12 00:00:00+00:00,292.07818603515625
2033-02-13 00:00:00+00:00,294.898681640625
2033-02-14 00:00:00+00:00,293.90069580078125
2033-02-15 00:00:00+00:00,293.064453125
2033-02-16 00:00:00+00:00,291.8670349121094
2033-02-17 00:00:00+00:00,289.57000732421875
2033-02-18 00:00:00+00:00,289.44281005859375
2033-02-19 00:00:00+00:00,289.9651184082031
2033-02-20 00:00:00+00:00,292.063232421875
2033-02-21 00:00:00+00:00,293.861572265625
2033-02-22 00:00:00+00:00,295.09564208984375
2033-02-23 00:00:00+00:00,294.3039245605469
2033-02-24 00:00:00+00:00,287.0906982421875
2033-02-25 00:00:00+00:00,291.3993835449219
2033-02-26 00:00:00+00:00,292.6258850097656
2033-02-27 00:00:00+00:00,292.39849853515625
2033-02-28 00:00:00+00:00,289.4403381347656
2033-03-01 00:00:00+00:00,288.5490417480469
2033-03-02 00:00:00+00:00,286.2098083496094
2033-03-03 00:00:00+00:00,286.2801208496094
2033-03-04 00:00:00+00:00,286.6036071777344
2033-03-05 00:00:00+00:00,286.0497131347656
2033-03-06 00:00:00+00:00,287.0643615722656
2033-03-07 00:00:00+00:00,285.84173583984375
2033-03-08 00:00:00+00:00,285.1380310058594
2033-03-09 00:00:00+00:00,285.3284912109375
2033-03-10 00:00:00+00:00,288.9349365234375
2033-03-11 00:00:00+00:00,293.34478759765625
2033-03-12 00:00:00+00:00,293.99078369140625
2033-03-13 00:00:00+00:00,295.03900146484375
2033-03-14 00:00:00+00:00,295.47100830078125
2033-03-15 00:00:00+00:00,296.0291748046875
2033-03-16 00:00:00+00:00,294.5749816894531
2033-03-17 00:00:00+00:00,296.7741394042969
2033-03-18 00:00:00+00:00,299.4642333984375
2033-03-19 00:00:00+00:00,299.4758605957031
2033-03-20 00:00:00+00:00,300.2039489746094
2033-03-21 00:00:00+00:00,300.1290588378906
2033-03-22 00:00:00+00:00,298.73394775390625
2033-03-23 00:00:00+00:00,295.1070251464844
2033-03-24 00:00:00+00:00,287.049072265625
2033-03-25 00:00:00+00:00,289.2073974609375
2033-03-26 00:00:00+00:00,289.4345397949219
2033-03-27 00:00:00+00:00,288.08990478515625
2033-03-28 00:00:00+00:00,286.5668640136719
2033-03-29 00:00:00+00:00,286.6009826660156
2033-03-30 00:00:00+00:00,288.88885498046875
2033-03-31 00:00:00+00:00,289.9818115234375
2033-04-01 00:00:00+00:00,291.19403076171875
2033-04-02 00:00:00+00:00,288.1888732910156
2033-04-03 00:00:00+00:00,287.8233947753906
2033-04-04 00:00:00+00:00,291.1383056640625
2033-04-05 00:00:00+00:00,290.35162353515625
2033-04-06 00:00:00+00:00,287.4571533203125
2033-04-07 00:00:00+00:00,287.4731140136719
2033-04-08 00:00:00+00:00,285.5599365234375
2033-04-09 00:00:00+00:00,286.8468017578125
2033-04-10 00:00:00+00:00,287.7078857421875
2033-04-11 00:00:00+00:00,289.82989501953125
